user_id,age,gender,location,registration_date,activity_level,activity,avg_price,favorite_category,days_since_last
3234,2.2622514963741356,0,31,2024-11-08 10:25:45.743084,0.4696141261577952,13.0,1.7848386932195779,4,-0.41458985847999047
3235,-0.19974484028889256,1,75,2024-07-19 10:25:45.743084,-0.36599819796639577,11.0,-0.19374826727177383,3,-0.5222932523238268
3236,0.8773785570011823,1,67,2024-07-14 10:25:45.743084,2.140838774406177,25.0,0.627466630675445,7,-0.38766401001903145
3237,1.569815026687659,1,44,2025-08-06 10:25:45.743084,1.3052264502819861,19.0,1.1727567129812526,0,-0.4953674038628677
3238,-0.19974484028889256,1,67,2025-03-26 10:25:45.743084,-0.36599819796639577,6.0,0.3907518542775649,1,0.6624440799583724
3239,0.8773785570011823,1,69,2025-07-05 10:25:45.743084,0.4696141261577952,15.0,1.233654160948671,4,-0.629996646167663
3240,1.4928776411669393,1,69,2025-07-28 10:25:45.743084,-1.2016105220905866,6.0,1.6865620032989683,4,0.4739631407316589
3241,0.8004411714804627,0,67,2024-05-23 10:25:45.743084,0.4696141261577952,14.0,-1.20679721027828,0,-0.5761449492457449
3242,2.3391888818948554,0,44,2025-02-15 10:25:45.743084,-1.2016105220905866,2.0,-0.4361703836686787,4,1.3894419884042675
3243,-0.507494382371771,1,75,2024-02-22 10:25:45.743084,-0.36599819796639577,11.0,3.164340878176026,5,-0.25303476771423605
3244,1.569815026687659,1,13,2024-03-22 10:25:45.743084,-1.2016105220905866,4.0,-1.4082514047694996,0,2.331846684537835
3245,0.6465664004390234,1,44,2024-09-11 10:25:45.743084,0.4696141261577952,8.0,0.02972891608569817,3,2.2241432906939984
3246,1.3390028701255001,0,75,2023-11-11 10:25:45.743084,-0.36599819796639577,11.0,-1.2053635899944894,0,0.3931855953487817
3247,1.108190713563341,1,31,2024-12-14 10:25:45.743084,0.4696141261577952,9.0,-1.0907962874712256,0,-0.41458985847999047
3248,0.1849420873147056,1,31,2024-10-10 10:25:45.743084,-0.36599819796639577,7.0,0.026968039659801907,1,0.07007541381727282
3249,0.9543159425219019,0,34,2025-08-01 10:25:45.743084,-1.2016105220905866,5.0,0.5422485884061844,4,0.3931855953487817
3250,-0.6613691534132103,0,69,2024-11-28 10:25:45.743084,0.4696141261577952,13.0,0.18646973268218825,4,-0.3068864646361542
3251,1.2620654846047805,1,67,2024-10-07 10:25:45.743084,1.3052264502819861,22.0,-0.2749728487112286,7,-0.4953674038628677
3252,0.9543159425219019,1,75,2025-01-28 10:25:45.743084,1.3052264502819861,14.0,-1.3053919232925066,0,-0.603070797706704
3253,1.2620654846047805,1,33,2024-10-12 10:25:45.743084,0.4696141261577952,9.0,2.660717266868139,5,-0.27996061617519513
3254,1.569815026687659,0,75,2025-01-18 10:25:45.743084,0.4696141261577952,11.0,0.8966803337407085,0,0.5278148376535771
3255,1.0312533280426215,0,34,2025-09-01 10:25:45.743084,0.4696141261577952,10.0,2.049119509932438,4,-0.25303476771423605
3256,0.8773785570011823,1,67,2025-07-05 10:25:45.743084,-1.2016105220905866,3.0,-0.2770603831546512,7,-0.629996646167663
3257,0.10800470179398597,0,35,2024-03-23 10:25:45.743084,-1.2016105220905866,5.0,0.8664602150219297,9,-0.037627980026563465
3258,0.1849420873147056,1,33,2024-09-07 10:25:45.743084,-1.2016105220905866,5.0,-0.11380298883620737,3,0.6085923830364542
3259,1.6467524122083785,1,44,2024-09-28 10:25:45.743084,-0.36599819796639577,6.0,-1.1805735605134737,6,0.7432216253412497
3260,1.8775645687705376,1,35,2025-07-14 10:25:45.743084,-0.36599819796639577,6.0,0.5769099329335761,4,-0.44151570694094955
3261,0.5696290149183038,0,67,2025-10-16 10:25:45.743084,2.140838774406177,18.0,-0.787885963493886,6,-0.629996646167663
3262,0.8004411714804627,1,67,2024-05-28 10:25:45.743084,-0.36599819796639577,5.0,-1.266151283628219,6,1.631774624552899
3263,0.03106731627326634,1,69,2025-03-09 10:25:45.743084,0.4696141261577952,11.0,-0.6385850438086152,0,-0.3338123130971133
3264,1.6467524122083785,1,67,2024-09-21 10:25:45.743084,0.4696141261577952,9.0,1.5717912542020076,4,-0.037627980026563465
3265,1.2620654846047805,1,75,2024-05-04 10:25:45.743084,-1.2016105220905866,7.0,1.1683098648954044,3,0.016223716895354682
3266,2.2622514963741356,0,13,2024-12-16 10:25:45.743084,-1.2016105220905866,5.0,0.31032711247845696,4,-0.603070797706704
3267,0.10800470179398597,1,75,2024-09-26 10:25:45.743084,-0.36599819796639577,8.0,2.232888663569931,4,-0.3068864646361542
3268,0.4926916293975841,1,13,2024-08-29 10:25:45.743084,0.4696141261577952,18.0,-0.7214447365697796,0,-0.41458985847999047
3269,0.9543159425219019,0,34,2025-10-16 10:25:45.743084,2.140838774406177,12.0,-0.1966592098128376,5,-0.603070797706704
3270,1.2620654846047805,0,67,2025-08-14 10:25:45.743084,-0.36599819796639577,9.0,-0.6457692571419167,7,-0.5761449492457449
3271,0.5696290149183038,0,34,2025-03-21 10:25:45.743084,1.3052264502819861,10.0,0.1160680313069212,1,-0.17225722233135884
3272,0.10800470179398597,0,59,2025-06-16 10:25:45.743084,-0.36599819796639577,6.0,-0.8142542662240964,8,-0.629996646167663
3273,1.4159402556462197,1,44,2024-07-10 10:25:45.743084,0.4696141261577952,16.0,-0.08044993919340936,0,-0.629996646167663
3274,1.3390028701255001,0,34,2024-10-03 10:25:45.743084,0.4696141261577952,10.0,0.4757462580742781,4,-0.44151570694094955
3275,0.03106731627326634,0,69,2024-11-24 10:25:45.743084,-1.2016105220905866,10.0,0.7980311633062191,4,-0.5492191007847859
3276,1.8006271832498177,1,35,2024-08-18 10:25:45.743084,-1.2016105220905866,4.0,0.9224087865812874,4,-0.09147967694848161
3277,1.6467524122083785,0,59,2024-12-11 10:25:45.743084,-1.2016105220905866,3.0,0.013499414521138836,5,0.0970012622782319
3278,0.8773785570011823,1,59,2024-11-12 10:25:45.743084,-0.36599819796639577,12.0,-1.2182274444378642,0,-0.36073816155807237
3279,0.8004411714804627,2,44,2024-02-29 10:25:45.743084,0.4696141261577952,13.0,-0.6272826225518704,7,-0.5492191007847859
3280,1.1851280990840607,0,67,2025-06-04 10:25:45.743084,-1.2016105220905866,1.0,3.285613089379201,4,-0.4684415554019086
3281,0.10800470179398597,0,13,2024-05-27 10:25:45.743084,0.4696141261577952,11.0,0.023556479959472545,4,0.7970733222631678
3282,0.8004411714804627,0,69,2025-07-03 10:25:45.743084,-1.2016105220905866,2.0,-0.005810353475904013,1,-0.09147967694848161
3283,-0.8921813099753693,0,34,2025-05-16 10:25:45.743084,0.4696141261577952,17.0,1.4187371020381128,5,-0.4953674038628677
3284,1.4159402556462197,1,44,2024-05-07 10:25:45.743084,0.4696141261577952,11.0,0.4190369788459649,3,-0.36073816155807237
3285,-0.4305569968510514,1,67,2025-10-03 10:25:45.743084,0.4696141261577952,10.0,1.4339768824385184,3,-0.629996646167663
3286,1.9545019542912572,1,69,2025-05-21 10:25:45.743084,-0.36599819796639577,4.0,-1.1609691868002532,0,0.2854822015049454
3287,0.4926916293975841,1,69,2023-12-02 10:25:45.743084,-1.2016105220905866,,,10,
3288,0.5696290149183038,0,67,2025-02-19 10:25:45.743084,1.3052264502819861,24.0,1.4539904307575418,8,-0.27996061617519513
3289,0.26187947283542523,1,31,2025-10-30 10:25:45.743084,-1.2016105220905866,4.0,-0.24251622623436148,4,-0.603070797706704
3290,0.5696290149183038,1,44,2024-06-06 10:25:45.743084,-1.2016105220905866,4.0,1.2750321884652358,2,-0.1991830707923179
3291,1.8775645687705376,0,69,2025-01-26 10:25:45.743084,-1.2016105220905866,3.0,-0.06623398586400486,7,0.8239991707241269
3292,-1.122993466537528,0,13,2024-08-29 10:25:45.743084,0.4696141261577952,15.0,-0.4302448806972858,0,-0.037627980026563465
3293,1.7236897977290981,1,59,2025-10-14 10:25:45.743084,0.4696141261577952,13.0,-1.0098364544009562,0,-0.629996646167663
3294,1.0312533280426215,1,75,2024-01-14 10:25:45.743084,0.4696141261577952,14.0,-0.1106086211422207,7,-0.22610891925327697
3295,-0.19974484028889256,1,67,2024-12-27 10:25:45.743084,-0.36599819796639577,6.0,0.30144376811663753,6,-0.11840552540944069
3296,-0.045870069247453286,0,34,2025-09-24 10:25:45.743084,-1.2016105220905866,4.0,-1.3706744456709998,6,-0.4684415554019086
3297,2.0314393398119766,1,75,2025-03-30 10:25:45.743084,1.3052264502819861,17.0,1.1541915667591043,7,-0.41458985847999047
3298,0.03106731627326634,0,59,2024-03-26 10:25:45.743084,-0.36599819796639577,7.0,-0.5524905406062793,7,0.5278148376535771
3299,-0.12280745476817291,1,33,2025-08-14 10:25:45.743084,-0.36599819796639577,9.0,0.09493061673729329,5,-0.4953674038628677
3300,1.6467524122083785,1,75,2024-09-10 10:25:45.743084,0.4696141261577952,22.0,-0.141429863056945,7,0.5816665345754952
3301,1.0312533280426215,0,13,2024-07-09 10:25:45.743084,-1.2016105220905866,1.0,-0.7570058287770243,2,-0.36073816155807237
3302,0.03106731627326634,1,31,2024-07-20 10:25:45.743084,-1.2016105220905866,5.0,0.3628140668727235,7,-0.14533137387039977
3303,0.9543159425219019,1,59,2025-09-09 10:25:45.743084,-0.36599819796639577,12.0,2.4298587720096725,5,-0.5492191007847859
3304,-0.045870069247453286,1,59,2024-04-10 10:25:45.743084,-1.2016105220905866,3.0,-1.192472358050217,6,1.0663318068727585
3305,1.6467524122083785,0,44,2025-01-11 10:25:45.743084,-1.2016105220905866,5.0,-0.5362283050732554,7,0.500888989192618
3306,1.569815026687659,0,34,2024-11-25 10:25:45.743084,1.3052264502819861,18.0,0.06106405296421272,8,-0.44151570694094955
3307,1.1851280990840607,1,34,2024-01-19 10:25:45.743084,-0.36599819796639577,7.0,-1.2045708327945923,6,-0.603070797706704
3308,1.0312533280426215,1,33,2025-02-06 10:25:45.743084,-0.36599819796639577,8.0,0.9110419160320877,4,-0.14533137387039977
3309,2.1083767253326964,1,35,2025-07-09 10:25:45.743084,0.4696141261577952,13.0,-0.5200340554747344,8,-0.44151570694094955
3310,0.723503785959743,0,69,2025-03-09 10:25:45.743084,2.140838774406177,22.0,1.3572936927511774,4,-0.5222932523238268
3311,-0.12280745476817291,0,67,2025-06-23 10:25:45.743084,-1.2016105220905866,4.0,-1.115040155648108,0,-0.5761449492457449
3312,1.108190713563341,0,33,2024-12-19 10:25:45.743084,1.3052264502819861,19.0,-0.914861773730783,0,-0.629996646167663
3313,2.3391888818948554,0,35,2025-05-05 10:25:45.743084,0.4696141261577952,12.0,1.7012939258062902,4,-0.38766401001903145
3314,-0.045870069247453286,1,44,2025-04-06 10:25:45.743084,-1.2016105220905866,5.0,-0.00585945442860052,7,-0.5761449492457449
3315,0.4926916293975841,1,13,2025-10-13 10:25:45.743084,-1.2016105220905866,5.0,-1.350911312210728,0,-0.4684415554019086
3316,1.108190713563341,1,44,2025-01-06 10:25:45.743084,-0.36599819796639577,6.0,-0.6403583321547816,7,0.23163050458302728
3317,0.723503785959743,1,69,2025-05-14 10:25:45.743084,0.4696141261577952,15.0,1.2101132001879435,0,-0.5222932523238268
3318,0.03106731627326634,1,59,2023-12-12 10:25:45.743084,-1.2016105220905866,6.0,1.386781046706808,4,-0.41458985847999047
3319,1.6467524122083785,0,31,2024-11-07 10:25:45.743084,-0.36599819796639577,8.0,-0.07833246060838021,4,-0.3068864646361542
3320,2.3391888818948554,0,35,2025-10-23 10:25:45.743084,0.4696141261577952,13.0,-1.1853640508983334,0,-0.629996646167663
3321,0.8773785570011823,0,59,2025-05-07 10:25:45.743084,-0.36599819796639577,8.0,-0.5696292281449327,9,-0.5761449492457449
3322,0.03106731627326634,1,59,2025-07-05 10:25:45.743084,1.3052264502819861,13.0,-0.2373863097765034,8,-0.629996646167663
3323,-0.4305569968510514,0,13,2025-08-19 10:25:45.743084,1.3052264502819861,22.0,-0.43978242829793934,0,-0.603070797706704
3324,0.9543159425219019,0,67,2024-01-31 10:25:45.743084,-0.36599819796639577,7.0,0.6701877142129717,3,-0.36073816155807237
3325,1.6467524122083785,0,35,2024-02-24 10:25:45.743084,2.140838774406177,21.0,0.1009729955637072,3,-0.5761449492457449
3326,1.108190713563341,1,35,2024-07-16 10:25:45.743084,-1.2016105220905866,7.0,0.21428396554320475,4,0.2047046561220682
3327,0.723503785959743,1,69,2025-09-08 10:25:45.743084,-1.2016105220905866,5.0,-1.447172747952825,0,-0.603070797706704
3328,0.3388168583561449,1,44,2025-09-15 10:25:45.743084,-0.36599819796639577,10.0,1.6504649469147366,3,-0.5492191007847859
3329,-0.045870069247453286,1,75,2024-11-02 10:25:45.743084,0.4696141261577952,18.0,-1.0398556857472088,6,-0.629996646167663
3330,1.4159402556462197,0,44,2024-04-23 10:25:45.743084,0.4696141261577952,13.0,-0.2896402990352081,8,-0.36073816155807237
3331,1.4928776411669393,1,75,2025-08-28 10:25:45.743084,-0.36599819796639577,9.0,0.19523186064078735,7,-0.629996646167663
3332,-0.4305569968510514,1,33,2025-07-24 10:25:45.743084,-1.2016105220905866,5.0,0.4325924127685295,7,-0.06455382848752254
3333,1.9545019542912572,0,59,2023-12-20 10:25:45.743084,-1.2016105220905866,4.0,-0.1002118451298639,4,-0.41458985847999047
3334,1.1851280990840607,0,69,2025-06-03 10:25:45.743084,1.3052264502819861,22.0,0.2184408394449812,7,-0.38766401001903145
3335,1.8006271832498177,1,44,2025-08-26 10:25:45.743084,1.3052264502819861,21.0,-1.2456772151357163,0,-0.629996646167663
3336,-0.27668222580961216,0,67,2025-09-28 10:25:45.743084,0.4696141261577952,12.0,0.14852212434077058,3,-0.5492191007847859
3337,-0.27668222580961216,1,75,2025-08-28 10:25:45.743084,0.4696141261577952,14.0,-0.24768164645801516,7,-0.629996646167663
3338,0.6465664004390234,1,35,2024-12-18 10:25:45.743084,0.4696141261577952,7.0,0.4324184551075482,3,0.0970012622782319
3339,1.1851280990840607,1,75,2024-10-09 10:25:45.743084,-1.2016105220905866,2.0,-1.6639986269835931,6,6.020687923689228
3340,2.1083767253326964,0,75,2025-01-18 10:25:45.743084,-0.36599819796639577,7.0,0.9404309405473841,3,-0.5492191007847859
3341,1.3390028701255001,0,75,2024-02-21 10:25:45.743084,0.4696141261577952,11.0,0.29884141762373206,3,-0.1991830707923179
3342,0.5696290149183038,1,34,2023-11-15 10:25:45.743084,-0.36599819796639577,11.0,-0.9595142270993813,0,-0.41458985847999047
3343,-0.045870069247453286,0,31,2024-02-13 10:25:45.743084,-1.2016105220905866,7.0,-0.13593489254298635,6,-0.38766401001903145
3344,1.7236897977290981,1,67,2024-07-26 10:25:45.743084,2.140838774406177,16.0,1.4631182978637896,4,-0.5492191007847859
3345,0.03106731627326634,0,44,2024-06-19 10:25:45.743084,1.3052264502819861,18.0,-0.9082760438438713,1,-0.4684415554019086
3346,2.0314393398119766,1,75,2025-04-10 10:25:45.743084,-1.2016105220905866,1.0,1.1530801522533662,3,1.5240712307090627
3347,0.5696290149183038,1,34,2025-04-19 10:25:45.743084,0.4696141261577952,15.0,-0.7169106454845722,1,-0.44151570694094955
3348,1.9545019542912572,0,75,2025-05-29 10:25:45.743084,1.3052264502819861,20.0,0.1870552426581101,3,-0.41458985847999047
3349,1.2620654846047805,0,35,2025-06-21 10:25:45.743084,-1.2016105220905866,1.0,-0.3488983503462254,3,-0.3068864646361542
3350,0.6465664004390234,1,75,2025-10-09 10:25:45.743084,-0.36599819796639577,11.0,-1.453209129802852,0,-0.4953674038628677
3351,0.3388168583561449,1,69,2025-06-16 10:25:45.743084,-0.36599819796639577,7.0,-0.2531823560443665,3,-0.1991830707923179
3352,0.4926916293975841,1,34,2024-06-18 10:25:45.743084,-0.36599819796639577,4.0,-0.0796090853784847,3,-0.14533137387039977
3353,1.108190713563341,1,67,2025-02-03 10:25:45.743084,1.3052264502819861,11.0,-0.9543398794297827,1,0.5816665345754952
3354,0.8004411714804627,0,69,2024-11-22 10:25:45.743084,-0.36599819796639577,9.0,-0.663231738185295,0,-0.603070797706704
3355,0.3388168583561449,2,35,2024-12-09 10:25:45.743084,-1.2016105220905866,3.0,-1.2348432068303017,1,1.2278868976385129
3356,0.6465664004390234,1,75,2025-02-21 10:25:45.743084,-1.2016105220905866,3.0,-0.3421551528425965,7,0.3124080499659045
3357,0.8004411714804627,1,35,2025-09-30 10:25:45.743084,-1.2016105220905866,3.0,-0.9189996919127492,7,-0.3338123130971133
3358,-0.8921813099753693,0,59,2025-06-29 10:25:45.743084,-0.36599819796639577,9.0,0.7014255844423353,3,-0.4684415554019086
3359,1.108190713563341,1,75,2025-10-12 10:25:45.743084,0.4696141261577952,15.0,-1.1532308766553119,0,-0.603070797706704
3360,0.03106731627326634,0,69,2025-03-31 10:25:45.743084,-1.2016105220905866,4.0,-0.14354343588437327,3,-0.41458985847999047
3361,-0.12280745476817291,1,75,2024-04-07 10:25:45.743084,0.4696141261577952,8.0,-0.026440118751266114,2,-0.5222932523238268
3362,-0.507494382371771,0,69,2024-10-23 10:25:45.743084,0.4696141261577952,15.0,-0.7013384420067743,8,-0.27996061617519513
3363,-0.5844317678924907,0,13,2023-11-30 10:25:45.743084,-1.2016105220905866,4.0,2.883618679559094,4,2.4934017753035893
3364,-0.27668222580961216,0,59,2025-03-13 10:25:45.743084,0.4696141261577952,12.0,-0.10515140097111446,0,-0.09147967694848161
3365,0.1849420873147056,0,67,2024-02-20 10:25:45.743084,0.4696141261577952,11.0,-0.8195354456635007,0,0.7432216253412497
3366,2.2622514963741356,1,75,2024-09-02 10:25:45.743084,-0.36599819796639577,12.0,1.1485759581926898,7,-0.5222932523238268
3367,0.3388168583561449,0,44,2025-01-03 10:25:45.743084,-0.36599819796639577,9.0,-0.11489412111834797,5,0.5278148376535771
3368,0.8773785570011823,0,33,2024-01-31 10:25:45.743084,0.4696141261577952,13.0,1.0025275664951578,4,0.016223716895354682
3369,1.108190713563341,1,67,2024-03-02 10:25:45.743084,2.140838774406177,12.0,0.3288077290543013,3,-0.4953674038628677
3370,0.8773785570011823,1,44,2024-03-29 10:25:45.743084,-0.36599819796639577,7.0,2.6272198175585024,5,0.6355182314974134
3371,0.723503785959743,1,44,2024-10-26 10:25:45.743084,-0.36599819796639577,5.0,1.3255384104277326,1,-0.36073816155807237
3372,-0.12280745476817291,1,31,2024-09-19 10:25:45.743084,-0.36599819796639577,7.0,-1.4435662128330615,0,-0.4684415554019086
3373,1.8775645687705376,1,13,2024-10-21 10:25:45.743084,-1.2016105220905866,2.0,1.0751471201337546,5,-0.4684415554019086
3374,2.185314110853416,0,75,2025-02-13 10:25:45.743084,0.4696141261577952,9.0,1.7636166739314567,2,-0.36073816155807237
3375,-0.507494382371771,1,31,2024-06-03 10:25:45.743084,-0.36599819796639577,4.0,-0.6829763223967709,3,1.0124801099508405
3376,-0.045870069247453286,0,75,2025-04-21 10:25:45.743084,-1.2016105220905866,8.0,0.24393673231869833,7,-0.5222932523238268
3377,0.5696290149183038,1,33,2025-03-13 10:25:45.743084,-0.36599819796639577,6.0,0.6364399279826043,1,-0.4953674038628677
3378,0.03106731627326634,1,69,2024-10-26 10:25:45.743084,-1.2016105220905866,3.0,0.5154879145073162,9,0.36625974688782265
3379,1.1851280990840607,0,44,2025-03-06 10:25:45.743084,-0.36599819796639577,6.0,3.002827609213662,5,-0.5222932523238268
3380,0.1849420873147056,0,75,2024-02-12 10:25:45.743084,-1.2016105220905866,4.0,0.18765722033816737,3,-0.27996061617519513
3381,2.3391888818948554,1,67,2025-01-26 10:25:45.743084,-1.2016105220905866,3.0,1.4041038628180733,5,0.4470372922706999
3382,1.6467524122083785,1,67,2025-10-18 10:25:45.743084,1.3052264502819861,10.0,-0.7489532725348265,9,-0.629996646167663
3383,0.9543159425219019,1,75,2025-02-10 10:25:45.743084,1.3052264502819861,15.0,0.642565108161629,4,-0.5492191007847859
3384,1.569815026687659,0,69,2024-09-26 10:25:45.743084,-1.2016105220905866,4.0,0.04756729220027406,5,0.0970012622782319
3385,1.6467524122083785,0,33,2024-01-12 10:25:45.743084,-0.36599819796639577,10.0,-0.5985433061592191,1,-0.5761449492457449
3386,0.3388168583561449,1,75,2024-09-07 10:25:45.743084,-1.2016105220905866,2.0,-0.9838620504245985,1,0.2854822015049454
3387,0.10800470179398597,0,69,2023-12-20 10:25:45.743084,-0.36599819796639577,10.0,-1.1753557659402771,0,2.331846684537835
3388,0.8004411714804627,0,13,2025-11-01 10:25:45.743084,-0.36599819796639577,6.0,0.1645273982213501,7,-0.603070797706704
3389,1.4159402556462197,1,67,2024-03-01 10:25:45.743084,-1.2016105220905866,5.0,0.41917410441567676,0,0.2854822015049454
3390,0.8773785570011823,2,67,2023-11-28 10:25:45.743084,0.4696141261577952,8.0,-0.27936649123295565,3,-0.4684415554019086
3391,-0.4305569968510514,0,33,2024-10-21 10:25:45.743084,-1.2016105220905866,6.0,-1.6739497533967156,0,-0.3338123130971133
3392,0.10800470179398597,1,44,2025-08-29 10:25:45.743084,-1.2016105220905866,1.0,1.1269977261810769,4,0.4201114438097408
3393,0.723503785959743,1,67,2024-02-24 10:25:45.743084,0.4696141261577952,12.0,-0.12947764963529837,9,-0.27996061617519513
